9.906751520315555393e-01
9.818913459090508056e-01
9.786860933811314389e-01
9.758092902993572570e-01
9.725193422496263285e-01
9.705417125907940257e-01
9.797829315451485055e-01
9.840189520115740773e-01
9.668194694179672588e-01
9.626381263313827930e-01
9.669342168900496581e-01
9.722989549650945529e-01
9.626118531910797804e-01
9.822772214047841288e-01
9.690166781641991189e-01
9.563401023463240502e-01
9.757900627508597768e-01
9.739833779046329632e-01
9.788610135831463666e-01
9.778115783271161821e-01
9.846969842617778745e-01
9.699822479201469783e-01
9.756132355879174600e-01
9.782774663754354449e-01
9.787076883474794542e-01
9.681590034804667955e-01
9.605724037133969162e-01
9.691058636203139232e-01
9.656557863574676270e-01
9.715166170742773888e-01
9.817752856486960944e-01
9.820375872717737042e-01
9.867406600111465753e-01
9.625986854650612212e-01
9.700068425480175005e-01
9.790602036678593967e-01
9.716505044329718510e-01
9.750508625363227821e-01
9.836352268716249680e-01
9.751226579158374097e-01
9.715374723395999723e-01
9.816778066741380648e-01
9.668556285240414994e-01
9.603726559247567351e-01
9.785657992149185969e-01
9.636064074286621040e-01
9.616459490908882968e-01
9.828230662775033766e-01
9.622303163651595437e-01
9.513704606569572952e-01
9.607935307072350550e-01
9.715384891575258308e-01
9.642179552834436729e-01
9.740980509214021144e-01
9.670989527332014557e-01
9.578850591894093602e-01
9.556618352942322092e-01
9.795217350183935690e-01
9.754084826084588045e-01
9.694471560005355482e-01
9.491968514674368196e-01
9.758535959257318426e-01
9.584946569657318838e-01
9.693626119713053546e-01
9.675407762217392849e-01
9.639073600757888105e-01
9.632079734394903836e-01
9.734183995532229572e-01
9.782073027487730998e-01
9.648272956403973755e-01
9.672293355623584610e-01
9.790061052969687427e-01
9.634166517213786918e-01
9.745749778218602000e-01
9.727893231029836052e-01
9.767339957644687320e-01
9.630528844848423864e-01
9.644610183367119394e-01
9.725747104399754539e-01
9.686232228728005600e-01
9.762592870599400285e-01
9.669997671509177328e-01
9.803061186485957368e-01
9.600854804103877704e-01
9.710843520873145840e-01
9.614898460173082473e-01
9.513945678417934371e-01
9.748343698789230238e-01
9.621071042085553859e-01
9.587868894874947978e-01
9.669669954729664951e-01
9.530064550357717490e-01
9.717925854794803309e-01
9.687986730558310056e-01
9.644272383440793961e-01
9.753475927256979316e-01
9.635590690317881180e-01
9.693471400062970700e-01
9.487450883730985662e-01
9.688826122901004201e-01
9.488687911455013779e-01
9.733554004401309134e-01
9.587186525023495554e-01
9.676482091546571018e-01
9.833019821687751794e-01
9.640233862587044289e-01
9.652356062235560863e-01
9.607219426977108290e-01
9.712703513396822030e-01
9.693027031645101710e-01
9.668982624781198298e-01
9.491186543564481548e-01
9.737693704987046006e-01
9.516543282386042968e-01
9.687148347227079181e-01
9.592563386782895218e-01
9.707036769504878704e-01
9.718573789180888767e-01
9.664323097297646825e-01
9.650464381636312261e-01
9.708618639691690699e-01
9.602004342633329026e-01
9.637067385274546982e-01
9.743103012737199808e-01
9.792385330910390318e-01
9.784835788561746517e-01
