9.775457545754573374e-01
9.716771677167715948e-01
9.772577257725770794e-01
9.751815181518150855e-01
9.853225322532251917e-01
9.789498949894989144e-01
9.689528952895287706e-01
9.630723072307230126e-01
9.585358535853584216e-01
9.731413141314129156e-01
9.746294629462946002e-01
9.819861986198619164e-01
9.701650165016501015e-01
9.678247824782477693e-01
9.719051905190517759e-01
9.714131413141311455e-01
9.642484248424841864e-01
9.613081308130811964e-01
9.810861086108609852e-01
9.506510651065104289e-01
9.498949894989497933e-01
9.744734473447344003e-01
9.527872787278726108e-01
9.541914191419140767e-01
9.648724872487247639e-01
9.714731473147313334e-01
9.588598859885987258e-01
9.575757575757575246e-01
9.709930993099309404e-01
9.665166516651663153e-01
9.614401440144012545e-01
9.622322232223221583e-01
9.709810981098110361e-01
9.716771677167715948e-01
9.672127212721270961e-01
9.598319831983197492e-01
9.567356735673566703e-01
9.712331233123310259e-01
9.392019201920190907e-01
9.686648664866485126e-01
9.762616261626161362e-01
9.548034803480346389e-01
9.551035103510350233e-01
9.573597359735972478e-01
9.753615361536152051e-01
9.645124512451245247e-01
9.701890189018900212e-01
9.628202820282026897e-01
9.684728472847282665e-01
9.693849384938492131e-01
9.434743474347432324e-01
9.638403840384037746e-01
9.525952595259524758e-01
9.494029402940293849e-01
9.771617161716170674e-01
9.525112511251123681e-01
9.374497449744974009e-01
9.399579957995798374e-01
9.499429942994297438e-01
9.467266726672666222e-01
9.544554455445543040e-01
9.584998499849983755e-01
9.545034503450343655e-01
9.629042904290426863e-01
9.712931293129312138e-01
9.601800180018001951e-01
9.422982298229821696e-01
9.686408640864084818e-01
9.647644764476446255e-01
9.642844284428441215e-01
9.714491449144914137e-01
9.596279627962794878e-01
9.663366336633661957e-01
9.431743174317430700e-01
9.610561056105609845e-01
9.652085208520850834e-01
9.545034503450343655e-01
9.586318631863185447e-01
9.266006600660063874e-01
9.771977197719771135e-01
9.722652265226521262e-01
9.501350135013499898e-01
9.248004800480046361e-01
9.708250825082507252e-01
9.562796279627960860e-01
9.596519651965195186e-01
9.525832583258325714e-01
9.660126012601258916e-01
9.230483048304829463e-01
9.577077707770775827e-01
9.757575757575757125e-01
9.607560756075606001e-01
9.668286828682867151e-01
9.560156015601557478e-01
9.538193819381937111e-01
9.724932493249324184e-01
9.580798079807979484e-01
9.645364536453644444e-01
9.498589858985897472e-01
9.667806780678066536e-01
9.564356435643562859e-01
9.716891689168916102e-01
9.438583858385837244e-01
9.476867686768676302e-01
9.418301830183016810e-01
9.376177617761776162e-01
9.648604860486047485e-01
9.100630063006299730e-01
9.407020702070205687e-01
9.075667566756674409e-01
9.443864386438642899e-01
8.992499249924992277e-01
9.579717971797178100e-01
9.809420942094209117e-01
9.722772277227720306e-01
9.670087008700869458e-01
9.523192319231922331e-01
9.544794479447944457e-01
9.439423942394238320e-01
9.507350735073506476e-01
9.600600060005999303e-01
9.076627662766275639e-01
9.698049804980496402e-01
9.263486348634862866e-01
9.367416741674167158e-01
9.526312631263125219e-01
9.606960696069606342e-01
9.703330333033302058e-01
9.635763576357634363e-01
8.997899789978995866e-01
9.414341434143412846e-01
9.262766276627660833e-01
9.699129912991297786e-01
9.577077707770775827e-01
9.350015001500149303e-01
9.345454545454543460e-01
9.528352835283526723e-01
9.779417941794178448e-01
9.600240024002398842e-01
9.406540654065406182e-01
9.575997599759975554e-01
9.750015001500148548e-01
9.618961896189617278e-01
9.678727872787278308e-01
9.475907590759075072e-01
9.616921692169215774e-01
9.661566156615660761e-01
9.465706570657064223e-01
9.754815481548154699e-01
9.425502550255024925e-01
8.775037503750372503e-01
9.243084308430843388e-01
9.468466846684666649e-01
9.672007200720070808e-01
9.398619861986197144e-01
9.514311431143113174e-01
9.187638763876386783e-01
9.611401140114010921e-01
9.430063006300628548e-01
9.730333033303328882e-01
9.411701170117011683e-01
8.792199219921990050e-01
9.643564356435642138e-01
9.780138013801379371e-01
9.153075307530752491e-01
9.282928292829282224e-01
9.525232523252323835e-01
9.433903390339032358e-01
9.599639963996398073e-01
9.287008700870086342e-01
9.544674467446744304e-01
8.996939693969396856e-01
9.569996999699968976e-01
8.896489648964895913e-01
9.533873387338732686e-01
9.715331533153314103e-01
9.449624962496249170e-01
9.081908190819081295e-01
9.680648064806479658e-01
9.723252325232522031e-01
9.384698469846984858e-01
9.765016501650163327e-01
9.730213021302129839e-01
9.232283228322830659e-01
9.052865286528651856e-01
9.315571557155715166e-01
9.449744974497449324e-01
9.037023702370234890e-01
9.605400540054004344e-01
9.409300930093008608e-01
9.669726972697268996e-01
9.079267926792677912e-01
9.184518451845183895e-01
9.318451845184517746e-01
9.026822682268226261e-01
9.275367536753674758e-01
9.621842184218420968e-01
9.655925592559254644e-01
9.534713471347133762e-01
8.832043204320429997e-01
9.016621662166215412e-01
9.034623462346234035e-01
9.098109810981097612e-01
9.627362736273625821e-01
8.978217821782177310e-01
8.844404440444043614e-01
9.560396039603960006e-01
9.143714371437143829e-01
9.202160216021600947e-01
9.426822682268225506e-01
9.556075607560755580e-01
9.288928892889287692e-01
9.064386438643863286e-01
9.647644764476446255e-01
9.359975997599759845e-01
9.237203720372035853e-01
8.926732673267325779e-01
9.378697869786978281e-01
9.023942394239422571e-01
9.063906390639063781e-01
9.128712871287126829e-01
9.053825382538253086e-01
9.030183018301830566e-01
8.743474347434743166e-01
8.976177617761774696e-01
8.917731773177316468e-01
9.053105310531052163e-01
8.749234923492349436e-01
8.876927692769275291e-01
8.955055505550555406e-01
8.914491449144913426e-01
8.204020402040202997e-01
8.917611761176115204e-01
9.102190219021901729e-01
8.958175817581757183e-01
8.968976897689767691e-01
9.425622562256225079e-01
8.920132013201318433e-01
8.611461146114610665e-01
8.759315931593157911e-01
9.395499549954994256e-01
8.885208520852084790e-01
8.807800780078005598e-01
9.069546954695468788e-01
8.501050105010500291e-01
9.001380138013800325e-01
8.327752775277527109e-01
8.999099909990998514e-01
8.879807980798078981e-01
9.023582358235822110e-01
9.136633663366336977e-01
8.570897089708969796e-01
8.956375637563754877e-01
8.774077407740772383e-01
8.894449444944493299e-01
9.204920492049204483e-01
8.317791779177917677e-01
8.836483648364834576e-01
9.472067206720671262e-01
8.947854785478547290e-01
8.832523252325230612e-01
